Date,User,Tweet
2013-01-11 07:55:35+00:00,dtruth4u,"http://t.co/6sGXbfEv (Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm)"
2013-01-11 07:55:18+00:00,wingtweet,*JACKSON'S FINAL WARNING* (Creepier than Sandy Hook map!): http://t.co/1L19PZGM via @youtube
2013-01-11 07:54:53+00:00,strattus220,"NRA: 100,000 new members after Sandy Hook shooting http://t.co/FeENpZbA"
2013-01-11 07:53:34+00:00,CarolineDarst,"NRA: 100,000 new members after Sandy Hook shooting http://t.co/RX80QuGs"
2013-01-11 07:53:22+00:00,Lifeinsurance19,"#Beauty and A Beat #huffingtonpost NRA Membership Surges By 100,000 In Wake Of Sandy Hook Shooting #masdirin http://t.co/W2S8MYse"
2013-01-11 07:52:17+00:00,pwrfullinfo,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/x2zDCZ86"
2013-01-11 07:52:16+00:00,jimmyinbkk,General Conspiracies • Re: Sandy Hook Conspiracy Info http://t.co/6PEQNG1u #disclose
2013-01-11 07:51:51+00:00,franniebobannie,"SANDY HOOK  ~  ""I'm Sorry Governor, WHAT DID YOU SAY ???"" http://t.co/VunvbfHn via @youtube"
2013-01-11 07:49:46+00:00,RossValler,"@MLS122171 He threw a bitch fit when we took down a thread about ""Sandy Hook conspiracy"" as it was just starting shit… and Semi hacked lol"
2013-01-11 07:49:44+00:00,SGVTribune,Politicians look to expand mental health care after Sandy Hook tragedy http://t.co/CqXfp5NJ
2013-01-11 07:49:07+00:00,Rees3DJ,@SidSockhead the same day of sandy hook a man stabbed over 30 people at an elementary school. Guns are not the problem. Men with ill will r.
2013-01-11 07:48:28+00:00,tay0214,Just got a random spam email saying the Sandy Hook tragedy was fake just so they could ban guns. The fuck is wrong with people these days?
2013-01-11 07:47:41+00:00,DCTiedeman,THIS IS YOUR SANDY HOOK FAULTS FLAG OPPERATION... (Two Links) http://t.co/BQrCEpdJ … http://t.co/APrDPmyg
2013-01-11 07:45:30+00:00,doctordrewl,Sandy Hook Massacre Timeline: http://t.co/PsZoC3Y6 via @youtube #TrumanShow
2013-01-11 07:43:01+00:00,Michaelaqq,Complotters verslikken zich in Sandy Hook  http://t.co/7XcKj5fG via @wordpressdotcom Amerikaanse complotters en Sandy Hook-schietincident
2013-01-11 07:41:42+00:00,Intelwar,Sandy Hook Massacre Timeline http://t.co/ox2kO1Xz
2013-01-11 07:39:47+00:00,juliet316,"NRA: 100,000 new members after Sandy Hook shooting http://t.co/eySKH2J2"
2013-01-11 07:39:39+00:00,lucillerussell9,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/KZFKNgVZ via @HealthRanger"
2013-01-11 07:38:59+00:00,pwrfullinfo,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/zTNOa3Ps"
2013-01-11 07:38:11+00:00,ThisWeekInDrums,#BEATLES - Weekly Beatles radio show to dedicate program in memory of Sandy Hook tragedy http://t.co/AJr59LUU - #NEWS #Drums
2013-01-11 07:38:07+00:00,Obamaloversfb,Sandy Hook Students Sing 'Over The Rainbow' In The Tom Tom Club Studio http://t.co/ErCNyCoo via @HuffPostArts
2013-01-11 07:37:33+00:00,kir_T34,"Alex Jones: Sandy Hook Massacre Timeline: 

Sandy Hook Massacre Timeline

The following timeline of the... http://t.co/cgwQzyC1 | #Libya"
2013-01-11 07:37:26+00:00,21cDevelopment,Ben Shapiro Accuses Piers Morgan Of 'Standing On The Graves Of Children Of Sandy Hook' http://t.co/Szpek8Aw via @youtube
2013-01-11 07:37:24+00:00,PasStarNews,Politicians look to expand mental health care after Sandy Hook tragedy http://t.co/6eHwz2vk
2013-01-11 07:37:17+00:00,lanewsnow,Politicians look to expand mental health care after Sandy Hook tragedy http://t.co/G5jO1H97
2013-01-11 07:36:03+00:00,gabevl,@cendrillonjolie @NucciReyoIsBack  20 Minute Police Response Time At Sandy Hook?why we need to protect ourself: http://t.co/SyrlA7lC
2013-01-11 07:35:40+00:00,AXJPRESS,Sandy Hook Massacre Exposed? (With Evidence) 1/2 http://t.co/Tl8XOybI
2013-01-11 07:35:06+00:00,IamTimHowley,Watching sandy hook conspiracy videos. I usually think this shit is stupid but Jesus Christ. Relief fund pages put up days in advance?? Wow.
2013-01-11 07:34:55+00:00,millertime32,@nigelray8 @piersmorgan what gun law would have saved the sandy hook kids?
2013-01-11 07:34:52+00:00,TransmissionsM,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm

As of the... http://t.co/Bie3Izgq"
2013-01-11 07:34:50+00:00,Rewired69,I added a video to a @YouTube playlist http://t.co/uCSqMxkZ Crisis Actors FAU Professor Tracey Speaks Out Sandy Hook Hoax
2013-01-11 07:34:46+00:00,Rewired69,I liked a @YouTube video http://t.co/uCSqMxkZ Crisis Actors FAU Professor Tracey Speaks Out Sandy Hook Hoax
2013-01-11 07:34:43+00:00,scottleffler,"@invisaWriter Personally, I think there's a WHOLE LOT of overreaction from the Sandy Hook shootings."
2013-01-11 07:33:59+00:00,krark,Sandy Hook School Massacre Part II: Continued Ambiguity and Augmented Realities http://t.co/0iNxoD6 via @sharethis
2013-01-11 07:33:50+00:00,krark,The Sandy Hook Massacre: Unanswered Questions and Missing Information http://t.co/3l8oKe2 via @sharethis
2013-01-11 07:33:48+00:00,endtyranny1,I added a video to a @YouTube playlist http://t.co/luF1gJbw Sandy Hook Massacre Timeline
2013-01-11 07:33:37+00:00,endtyranny1,I liked a @YouTube video http://t.co/luF1gJbw Sandy Hook Massacre Timeline
2013-01-11 07:32:54+00:00,TruthOrLies,"Sandy Hook Massacre Timeline: 

Sandy Hook Massacre Timeline

The following timeline of the December 14 mass kil... http://t.co/Zwx1a0vA"
2013-01-11 07:32:28+00:00,pwrfullinfo,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/D4w30tBF"
2013-01-11 07:32:27+00:00,rafawkes,Rifle Ban Has Little to Do With Homicide: While Sandy Hook Elementary gives the Obama administration emotional f http://t.co/Dj0YWLla
2013-01-11 07:28:28+00:00,PiCorePH,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm

As of the... http://t.co/EYp9avDi"
2013-01-11 07:27:22+00:00,InfoTerrorism,Another impossble long shot connects Sandy Hook and Dark Knight Rises: (NaturalNews)The… http://t.co/zeUnGM2H
2013-01-11 07:27:16+00:00,MajdShweikeh,"ISRAEL did Sandy Hook, Newtown CT School Shooting Massacres says Michael Harris http://t.co/ONVpuVNz via @youtube"
2013-01-11 07:26:18+00:00,midnightmonkey,More evidence that Sandy Hook was staged. http://t.co/sPZiVuIf
2013-01-11 07:25:08+00:00,KinshinC,A Day of Horror: Sandy Hook Elementary School Shooting -Huff Post: http://t.co/QWcNrnuV -Is more pervasive ownership of guns helping?
2013-01-11 07:24:49+00:00,rafawkes,Breitbart Editor Accuses Piers Morgan of 'Standing on the Graves of the Children of Sandy Hook' :: NewsBusters http://t.co/jNfh8slS
2013-01-11 07:23:56+00:00,Atls_DJ_Red,Connecticut church member survives Sandy Hook school shooting http://t.co/VRz602M6
2013-01-11 07:23:27+00:00,rafawkes,NRA membership spikes following Sandy Hook shooting http://t.co/lbAGTz9n
2013-01-11 07:23:18+00:00,SportsNewsTN,NewsFlash &gt;&gt; Sandy Hook Massacre Timeline: The following timeline of the December 14 mass killing ... http://t.co/2yIsiveq #BreakingNews
2013-01-11 07:23:18+00:00,iZeby,VIDEO Sandy Hook Massacre Timeline: The following timeline of the December 14 mass killing of 20 children... http://t.co/Vzbbkcai @iZeby
2013-01-11 07:23:17+00:00,MOONHOAXDVDS,VIDEO &gt;&gt; Sandy Hook Massacre Timeline: The following timeline of the December 14 mass killing of 20 ch... http://t.co/kjt30Pq3 #RealNews
2013-01-11 07:23:05+00:00,John_R_Dykstra,.@ckdphoto I've heard a little about Sandy Hook questions but not enough to comment.
2013-01-11 07:22:23+00:00,ShepardAmbellas,(Updated) Evidence: Sandy Hook School Shooting Staged by Factions of US Government and Mainstream Media? : http://t.co/2QubxLDD
2013-01-11 07:22:17+00:00,PHYSECTECH,NEWS_ Winchester school officials evaluate security after Sandy Hook school shootings - Torrington Register Citizen http://t.co/8VXppYc5
2013-01-11 07:22:14+00:00,dubvNOW,#infowars Sandy Hook Massacre Timeline - Sandy Hook Massacre Timeline  The following timeline of the December 14 mas... http://t.co/gDYoGfzb
2013-01-11 07:20:43+00:00,AnonymousE01,More Research Into The Sandy Hook Victims or Actors ? http://t.co/ShFAhbIw
2013-01-11 07:20:17+00:00,r_zalewski,"Inconsistencies in the Sandy Hook Massacre ""Timeline"" ~ http://t.co/DLh04Cnu ~ http://t.co/yi84b5AK"
2013-01-11 07:17:08+00:00,candidop,"NRA: 100,000 new members after Sandy Hook shooting http://t.co/SbJAhJd7"
2013-01-11 07:15:56+00:00,Foaroan,Barracuda: Sandy Hook http://t.co/BNqnunT2
2013-01-11 07:15:29+00:00,ckdphoto,"@John_R_Dykstra a lot about Sandy Hook just seems ""off"""
2013-01-11 07:15:18+00:00,SameerPirzada,"@vinnie_paz im talkin about that kinda info, he spoke on sandy hook and 9/11 being a hoax...do u agree with the above were false flags?"
2013-01-11 07:14:49+00:00,Brendalynne,"NRA: 100,000 new members after Sandy Hook shooting http://t.co/NoU7rdXn"
2013-01-11 07:14:03+00:00,toddrobbinss,@erniebaltar Sandy Hook was the last straw.... 20 CHILDREN under the age of 6.  Can you conceptualize in your small brain?  I'm beyond sick!
2013-01-11 07:13:15+00:00,jimcognition,"Woa. Gun Control trap: Sandy Hook ""Donation Sites UP Before Shooting!"" BUSTED! PART 1/2  http://t.co/DMpkiJbH #Sandyhook #guns #2ndamendment"
2013-01-11 07:12:58+00:00,AlexJonesLive,Sandy Hook Massacre Timeline http://t.co/WOxSFeYR
2013-01-11 07:12:57+00:00,AlexJonesLive,Sandy Hook Massacre Timeline http://t.co/w0nZaC8E
2013-01-11 07:10:49+00:00,You2Peter,Sandy Hook Shooting Hoax - Morris: http://t.co/tgnaVCen via @youtube
2013-01-11 07:07:50+00:00,urubin,Sandy Hook http://t.co/ZvwiXggY
2013-01-11 07:07:46+00:00,jsmilor,Politicians look to expand mental health care after Sandy Hook tragedy http://t.co/rjYTwjcz
2013-01-11 07:05:31+00:00,jimmyinbkk,General Conspiracies • Re: Sandy Hook Conspiracy Info http://t.co/5YEcApl6 #disclose
2013-01-11 07:05:31+00:00,jimmyinbkk,General Conspiracies • Re: Sandy Hook Conspiracy Info http://t.co/oxe2heId #disclose
2013-01-11 07:00:46+00:00,lee_isbell,@BoogerBottom help spread the word about @therealgriggs #20LittleAngels 100% of proceeds to Sandy Hook Elementary https://t.co/MD6qOj3I
2013-01-11 06:59:35+00:00,ilonummi,"NRA: 100,000 new members after Sandy Hook shooting - Katie Glueck - http://t.co/Wknu1CSk http://t.co/t83rukIv"
2013-01-11 06:59:27+00:00,SmokeOneENT,I liked a @YouTube video http://t.co/032b5z5k Sandy Hook Mass Media Psyop: Outtakes and Bloopers
2013-01-11 06:59:26+00:00,FreeRadioRevolu,@trutherbot how about this - did you know who their tax Analysis was?? PETER LANZA!! Father of Ryan Sandy Hook Lanza - http://t.co/18IATsy0
2013-01-11 06:58:23+00:00,lee_isbell,@secupp you should really give #20LittleAngels by @therealgriggs a listen 100% proceeds to Sandy Hook Elem #United4Newtown
2013-01-11 06:57:57+00:00,QuigleyLeona,"NRA: 100,000 new members after Sandy Hook shooting http://t.co/dPD0lowD"
2013-01-11 06:57:01+00:00,drpatmannelly,Worth a look: Molotov Mitchell Exposes Media Lies of ‘Sandy Hook’ http://t.co/rWVyoQ66 via @sharethis
2013-01-11 06:56:21+00:00,Cipher562,Ben Shapiro is right. The LIBS  is dancing on grave of victims of sandy hook. They using the sandy hook for  getting more voters.
2013-01-11 06:54:55+00:00,PatriotsOrg,"http://t.co/n0zYDj1u………………THE GIANT, GAPING HOLE IN SANDY HOOK REPORTING-Media Is Too Busy Helping Other Pinheads ban guns."
2013-01-11 06:54:12+00:00,MessiahJesus777,Who's on the Pope? Sandy Hook Owl Drawing &amp; Slave Labor Camp Horror: This is so scary. http://t.co/lbAisVkr via @youtube
2013-01-11 06:53:42+00:00,daytonaneal,Sandy hook is fake!!
2013-01-11 06:52:45+00:00,LorneRubis,The worst Sandy Hook conspiracy theory yet http://t.co/3BPvvscr via @zite.....wow .... Sometimes I just want to drink a double scotch
2013-01-11 06:51:37+00:00,KinshinC,NRA Responds to Sandy Hook: Wayne LaPierre Calls For Armed Police Officers At Every School: http://t.co/bo2165zG -Do you support this? #NRA
2013-01-11 06:48:38+00:00,tonyfukenstar,"Sandy Hook Hoax ""Medical Examiner"" Wayne Carver http://t.co/Bqo4fMmZ via @youtube"
2013-01-11 06:48:30+00:00,suzuki_takaya,"ライフル協会・乱射事件後に会員10万人増．●NRA: 100,000 new members after Sandy Hook shooting - Katie Glueck - http://t.co/sZxA2Gei"
2013-01-11 06:47:39+00:00,ByEmilyStephens,Worth another look: : Honoring Sandy Hook - link up and help me donate to the United Way http://t.co/qXozK4Bn
2013-01-11 06:47:27+00:00,phucknwo,"SANDY HOOK ~ ""I'm Sorry Governor, WHAT DID YOU SAY ???"" http://t.co/lluFMglD"
2013-01-11 06:44:02+00:00,Beatles_Fest,Beatles News: Weekly Beatles radio show to dedicate program in memory of Sandy Hook tragedy http://t.co/M2LMI5AT
2013-01-11 06:43:31+00:00,MzLynxPromo,"Mz Lynx  (@MzLynx_215) - ""Cruel World""   feat Alvester Martin  (Sandy Hook Tribute) - http://t.co/5F66kb6D Prod by @artiphacts"
2013-01-11 06:42:23+00:00,KLexNews,KLEX[ School does random acts of kindness for Sandy Hook Elementary victims:  http://t.co/GOrVH0w1 ]News
2013-01-11 06:40:17+00:00,Alice_Worth,Eric Holder And Connecticut Governor Met Two Weeks Before Sandy Hook On ‘Gun Control Launch’: http://t.co/xx1obhHg
2013-01-11 06:40:08+00:00,ymeera,A Dedication to the Victims Sandy Hook Elementary http://t.co/Lmo8f5iS Bigshouts out to @Samuelljackson.django may be his worse role.#oscar
2013-01-11 06:39:19+00:00,urubin,Sandy Hook Arminius http://t.co/AN4ZCHEk
2013-01-11 06:37:27+00:00,WhittierNews,Politicians look to expand mental health care after Sandy Hook tragedy http://t.co/ViiovtH4
2013-01-11 06:37:15+00:00,AmericanPheonix,Sandy Hook fundraising relief page... http://t.co/Rwn9Ngq6
2013-01-11 06:36:39+00:00,craigdevlin,"@erniebaltar Yeah really stupid, Sandy Hook was real 'kookish' wasn't it? Stop trolling you insensitive redneck and grow up."
2013-01-11 06:36:17+00:00,redblogroll,"Breitbart Editor Battles Piers Morgan, Accuses CNN Host Of ‘Standing On The Graves Of Children Of Sandy Hook’ http://t.co/coT9AHiq"
2013-01-11 06:36:07+00:00,shortman5427,Eric Holder And Connecticut Governor Met Two Weeks Before Sandy Hook On ‘Gun Control Launch’: http://t.co/O8mfN7bf
2013-01-11 06:35:38+00:00,jasonkrobertson,Sandy Hook: tragic. Liberal minded response: pathetic and tragic all the more. America worships violence. Gun rights will not be infringed.
2013-01-11 06:31:40+00:00,dolphinsstream,California School Shooting: Barely four weeks after America experienced the worst school shooting in its history at the Sandy Hook El...
2013-01-11 06:31:23+00:00,skshtgr11,"@ryder_bike Think Sandy Hook total aberration. Not societal or legal failure. Stuff happens, and I'd be more angry that cops took 20 mins"
2013-01-11 06:31:02+00:00,nicolem3376,Politicians look to expand mental health care after Sandy Hook tragedy: Politicians' responses to the Sandy Hook... http://t.co/oadHcmh6
2013-01-11 06:28:47+00:00,rickdog,gfrTwt&gt; Sandy Hook Google + Twitter Glitches can not explain this.... Can ...: Ok... I would like to hear the ex... http://t.co/dtmFYeJl
2013-01-11 06:28:35+00:00,BehindaWoodshed,Poetic @benshapiro You [Piers] tend to demonize those that do not agree with you by standing on the graves of the children of Sandy Hook.
2013-01-11 06:27:17+00:00,Beatles_Fest,Beatles News: Weekly Beatles radio show to dedicate program in memory of Sandy Hook tragedy http://t.co/ncDSnvXh
2013-01-11 06:26:38+00:00,awakeandaware1,SANDY HOOK Tweet from Nov 10 2012  http://t.co/M71Oqaxs
2013-01-11 06:25:18+00:00,azureblade7,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/90Rpm45B"
2013-01-11 06:24:54+00:00,topix_va,Sending Shirts to Sandy Hook - http://t.co/kZtI12ZM #Strasburg #Virginia
2013-01-11 06:22:24+00:00,911TruthMama,"[Just a glitch..] Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/9ZA8ZhqP"
2013-01-11 06:22:11+00:00,MessiahJesus777,Emilie Parker who is supposed to be deceased in Sandy Hook shooting on Obamas Lap 2 days after shooting http://t.co/f3TUAMAf
2013-01-11 06:21:20+00:00,newsweeds,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/2xqBeRgA"
2013-01-11 06:21:17+00:00,fanswimming,"School offers fresh start for Sandy Hook kids: Nick Phelps, who lives a few blocks from the original Sandy Hook ... http://t.co/16609DZ8"
2013-01-11 06:21:16+00:00,TimBravo,Dutchsinse invalidates 2 pieces of evidence that Sandy Hook hit the internet before the event happened. DEBUNKED! http://t.co/sn2bt4se
2013-01-11 06:21:07+00:00,newsweeds,Another impossble long shot connects Sandy Hook and Dark Knight Rises http://t.co/qgz0PK9K
2013-01-11 06:20:51+00:00,HayekandHockey,@shamtown I'm hearing the Sandy Hook truthers now. Wrapping my head in tin foil #MLB13CUTCH
2013-01-11 06:20:49+00:00,ensuinganarchy,"""@therealtruth4u: Sandy Hook fundraising relief page created 3 days before shooting, #Google search results confirm http://t.co/lhFEesx2"""
2013-01-11 06:20:33+00:00,TheOnlyPierre,I think the government was behind the Sandy Hook massacre  to promote gun control
2013-01-11 06:19:59+00:00,socalcatwoman,Molotov Mitchell Exposes Media Lies of ‘Sandy Hook’ http://t.co/QomdTYKV via @sharethis
2013-01-11 06:19:30+00:00,Nicole_d13,Watching two scary movies plus the conspiracy video on Sandy Hook has me freaked out :( #babylife
2013-01-11 06:19:05+00:00,jimmyinbkk,General Conspiracies • Re: Sandy Hook Conspiracy Info http://t.co/7yPTVMZB #disclose
2013-01-11 06:18:37+00:00,Liza_Pauline,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/BwovJWSO"
2013-01-11 06:17:45+00:00,SLeegreen,"@Artistsupporter @ohmygodiwon @KrisAllen @adamlambert  Love Kris Allen, this song for Sandy Hook made me tear up. God Bless them all."
2013-01-11 06:16:06+00:00,Token12ga,"Breitbart Editor Battles Piers Morgan, Accuses CNN Host Of 'Standing On The Graves Of Children Of Sandy Hook' http://t.co/js7mVFGU"
