Date,User,Tweet
2012-03-25 20:40:24+00:00,Morris__will,I'm really pissed with @NancyGraceHLN . are you refusing to talk about the Trayvon Martin. You have so much opinion about everything else.
2012-03-25 20:40:23+00:00,KayoBracey,"@BoiOneDaFTH  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:40:22+00:00,HoodieNoCrime,"Trayvon Martin's Death, Lebron James, and the Miami Heat - The Nation. (blog) http://t.co/2EuKvOkb #hoodienocrime"
2012-03-25 20:40:22+00:00,stoopidrobots,Hoodies worn to Manhattan church in protest of Trayvon Martin slaying http://t.co/cFXTrXaT
2012-03-25 20:40:21+00:00,HoodieNoCrime,"Trayvon Martin, my son, and the Black Male Code - Long Beach Press-Telegram http://t.co/XCknji1k #hoodienocrime"
2012-03-25 20:40:20+00:00,mediareloaded,Der Tod von #Trayvon Martin treibt die Amerikaner auf die Straße. Ein Fox-Moderator schürt den Zorn noch weiter | http://t.co/di3Qhe6j
2012-03-25 20:40:14+00:00,GiveMeBrainBtch,«@GHANDI_KUSH I'm not into the White vs Black stuff but this Trayvon Martin case has racism written all over it.»
2012-03-25 20:40:13+00:00,centrogirl,"I dont get how this is suppose to be about the movement...Wtf... RT @IAmMissHawaii Ths pic goes out 2 Trayvon Martin http://t.co/TzVIzO5d"""
2012-03-25 20:40:12+00:00,theoreticalhair,"I've been playing ""Count the 'Cheney Got Trayvon Martin's Heart' Jokes"" for two days now, and there's no end in sight."
2012-03-25 20:40:11+00:00,maahumps,Imam Suhaib Webb on the Murder of Trayvon Martin - reppin San Francisco Halaqa in his hoodie! http://t.co/DdkQqQk
2012-03-25 20:40:11+00:00,MMFARadio,"Up next our first guest @rashadrobinson of @colorofchange on how to take action following killing of Trayvon Martin, @SIRIUSXM LEFT 127"
2012-03-25 20:40:10+00:00,Sylou62630,"Trayvon Martin: L’affaire qui indigne les Etats-Unis. Trayvon Martin, jeune afro-américain de 17 ans habitant Ch... http://t.co/wCCeQmmx"
2012-03-25 20:40:09+00:00,His1nonly_LadyJ,Some ppl are wearing Hoodies in tribute to Trayvon Martin
2012-03-25 20:40:08+00:00,ShaTheSniper,I hope the media is not Tryna make this trayvon Martin issue into a way of making money smh it's different to support and use for support
2012-03-25 20:40:08+00:00,propain713,Trayvon Martin Community Rally and Prayer Vigil Tonight at Emancipation Park http://t.co/PhnYjfYq
2012-03-25 20:40:07+00:00,Hawt_Tamalee,"At city hall al&amp; just heard from Ms. Fulton, Trayvon Martin's mother, she is thankful to know they are not in this alone. #justice4trayvon"
2012-03-25 20:40:06+00:00,KamTheDiva,"!!! ""@TrippyTye: People who try to use Trayvon Martin to get followers and retweets are real idiots."""
2012-03-25 20:40:05+00:00,MizzJwill,"“@Pulp_Fiction17 “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/GJESzqJO"
2012-03-25 20:40:04+00:00,PaulyDee90,"RT @WeLoveTrayvon: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court to recogn ..."
2012-03-25 20:40:04+00:00,dodonews,#art Contemporary style home of a Classified about full to Trayvon Martin case to demand passwords Chinese gangster Photos.
2012-03-25 20:40:04+00:00,colinshotmommy,Awww .. Plies song for Trayvon Martin :(
2012-03-25 20:40:04+00:00,Jayy__sjs,"What's right is right, What's wrong is wrong . . Trayvon Martin you will forever live on &lt;3"
2012-03-25 20:40:03+00:00,KayoBracey,"@DblCup_LOvE  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:40:02+00:00,aimeehogan8,"Friend Suggests Zimmerman Used ‘Term Of Endearment,’ Not Racial Slur, Before Killing Trayvon Martin http://t.co/CxHLplnD // BULLSHIT!"
2012-03-25 20:40:01+00:00,HotComesToDie,"Trayvon Martin petition has 1.9 million signatures, on its way to 2 million. Please sign if you haven't already. http://t.co/bpB4fcrL"
2012-03-25 20:39:58+00:00,dw856,"""A lady who threw flour on Kim K. was arrested on site, but the man who killed Trayvon Martin is still free. RETWEET if you're against that"""
2012-03-25 20:39:57+00:00,iamsunnyDeelite,"«@ShellySaid_ «@ThaKattWilliams R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as (cont) http://t.co/qUNxwrLz"
2012-03-25 20:39:55+00:00,WatchRenityWork,"Just Got Subwayyy ;) With My Lil Siss Meaa , About To Do The Walk For Trayvon Martin ... R.I.P&lt;3"
2012-03-25 20:39:53+00:00,KayoBracey,"@_ThickThugga_  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:39:51+00:00,Flavio58,The U.S. Justice Department could bring a hate crime charge against Trayvon Martin's shooter. http://t.co/xNrmJWqY
2012-03-25 20:39:50+00:00,SheBrei_Marie,"Where can I find an ""I AM TRAYVON MARTIN"" hoodie? Anybody"
2012-03-25 20:39:50+00:00,mrgcornelius,"Sinead O’Conner on Trayvon Martin, Hip-Hop and The Black Community | http://t.co/CxmnFtV"
2012-03-25 20:39:50+00:00,iAM_LEXiJ,"«@ItsTheQueenBIT «@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/6JtZNAqx"
2012-03-25 20:39:49+00:00,RoyceDa6two,"RT @iTrayvon: R.I.P. Trayvon Martin. For every R-T this tweet gets, $1 will be donated to the (cont) http://t.co/uOKerI0T"
2012-03-25 20:39:47+00:00,jamalbell5,Trayvon Martin just spoke via cell phone at the rally at City Hall! #Emotional
2012-03-25 20:39:45+00:00,nthonyhartnett,Trayvon Martin’s story has me thinking about justice—that hunger for justice that rises inside of us when a senseless tragedy takes place…
2012-03-25 20:39:44+00:00,allstaratl,Justice for Trayvon Martin http://t.co/S8UjkW17 #signon
2012-03-25 20:39:42+00:00,MorgaChannine,http://t.co/vRnMFhKN Social media aids angst over Trayvon Martin case
2012-03-25 20:39:42+00:00,SLIMPHATTY,GEORGE ZIMMERMANS LAWYER AND FRIEND BLAME TRAYVON MARTIN http://t.co/ciOkcqs2
2012-03-25 20:39:40+00:00,RawkMySoxx,I Am Trayvon Martin ! By: Shakim Trapp http://t.co/ObzJMSNs via @youtube
2012-03-25 20:39:40+00:00,_doubleR_____,"“@ItsTheQueenBIT “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/e1cHMUaE"
2012-03-25 20:39:39+00:00,djbugsnobunny,RT @HateLC: #Justice for Trayvon Martin is a must!
2012-03-25 20:39:37+00:00,Imperfect_Danny,"“@_BtchImForeign “@RIPTrayvonM R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as (cont) http://t.co/LOo6dYJK"
2012-03-25 20:39:34+00:00,1SxyBoricua,@ant2871 I am Trayvon Martin Photo Shoot Campaign w/ DG Photography thanks to my supporters http://t.co/tYiV3TNR &lt;-- #millionhoodies
2012-03-25 20:39:33+00:00,PLeeMason,"@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition (cont) http://t.co/lZmtRNvB"
2012-03-25 20:39:31+00:00,tahpyt,"“@NittyGeez “@RIPTrayvonM R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a (cont) http://t.co/FnSe7WkY"
2012-03-25 20:39:29+00:00,FuccY0_Feelings,sayin R.I.P Trayvon Martin....he has brought #Changed
2012-03-25 20:39:29+00:00,SymoneCLawhorn,RT @HuffingtonPost: RT @HuffPostChicago: Trayvon Martin's death hits close to home for many Chicagoans  http://t.co/sDct9bUi
2012-03-25 20:39:29+00:00,DarrenOgden,"R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court to recognize his case."
2012-03-25 20:39:28+00:00,edowoo,Miembros del grupo New Black Panthers ofrecieron una recompensa de U$D10.000 por capturar al asesino de Trayvon Martin http://t.co/taaEc4fB
2012-03-25 20:39:28+00:00,KaY_KicKzZ,"“@Ken_ALLMightY_ “@WeLoveTrayvon RIP Trayvon Martin. View the picture, and R-T for respect. http://t.co/ZC7IBvGK””"
2012-03-25 20:39:28+00:00,_TheyLoveZae,RT @BRobenson: R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING
2012-03-25 20:39:28+00:00,brucemillerca,Trayvon Martin http://t.co/33dUG3Fe
2012-03-25 20:39:27+00:00,TopNewsZumrah,Witness Zimmerman &amp;#039nevr  tried 2 hlp&amp;#039 Trayvon Martin http://t.co/ul4zEm2x
2012-03-25 20:39:25+00:00,MissLolaE,"Justice for Trayvon Martin rally... 
Monday, March 26, at 5:30 p.m.
State Capitol (206 Washington St., S.W.)
Atlanta, GA"
2012-03-25 20:39:25+00:00,UberPaperPush,Hoodies worn to Manhattan church in protest of Trayvon Martin slaying http://t.co/bVr4BmMF
2012-03-25 20:39:21+00:00,_kristyyyyyyy,"“@_TaNgDgAf_ “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as (cont) http://t.co/AiAPjfpB"
2012-03-25 20:39:21+00:00,courtieelynne,RIP Trayvon Martin. you will forever be loved. &lt;3
2012-03-25 20:39:20+00:00,heyKeBae,Heyy everyone make sure you wear your hoodie tomorrow! In support for justice for Trayvon Martin. #team3030
2012-03-25 20:39:20+00:00,Cy4Cyphe,=====&amp;gt; RT @mona_iz_daimond RT @KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet (cont) http://t.co/TWYoCNxT
2012-03-25 20:39:19+00:00,CALL_HERBANANA,"“@YoursTruely_pri RT @KevinHart2Real: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, (cont) http://t.co/pxKEyhTu"
2012-03-25 20:39:16+00:00,Notorious_JMG,We live in a world where a girl that threw flour on @KimKardashian was arrested on site. But the man who killed Trayvon Martin is still free
2012-03-25 20:39:14+00:00,1SoFtPaW,“@DownRiverTrain “@GULLYKING82 “@_iAmKam R.I.P. Trayvon Martin : Our Justice system (cont) http://t.co/caEJfTW7
2012-03-25 20:39:13+00:00,BeharForNewYork,I've said it from the beginning. Sadly #Trayvon Martin is the Emmett Till of our generation.   http://t.co/Ec3Td7at
2012-03-25 20:39:12+00:00,tiashabazz,"RT @HuffingtonPost: Trayvon Martin's killing sparks fraught discussions between parents and kids about race, ... http://t.co/LKkhUIAB"
2012-03-25 20:39:10+00:00,SeauxShesJazzE_,“@EnvyShay_ Favv stop texting Me &lt;&lt;&lt;”•omg im so srry favv i was on youtube listenin to stuff abt trayvon martin..im finna reply
2012-03-25 20:39:09+00:00,_IamGabMonet_,R.I.P. Trayvon Martin
2012-03-25 20:39:09+00:00,_XoXoMaresha,“@SoFuxKinPretty “@CallMe_Cali R.I.P. Trayvon Martin Don't Scroll Pass RT to show Respect http://t.co/qHH8kYJl””
2012-03-25 20:39:08+00:00,aravanaicila,"RT @__KidClutch: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the (cont) http://t.co/3AAZHOfL"
2012-03-25 20:39:08+00:00,EgbertoWillies,Trayvon Martin mother speaking to rally for son in Houston Ms Sabrina Fulton. http://t.co/BN7NEjti
2012-03-25 20:39:07+00:00,pjandino,Trayvon Martin tho  http://t.co/7h10on31
2012-03-25 20:39:02+00:00,TallnRedd85,"DON'T LET TRAYVON MARTIN DEATH BE IN VAIN, KEEP THE HEAT UP!"
2012-03-25 20:39:02+00:00,darlngal,RT @TherealTaraji: RT @HuffingtonPost: Trayvon Martin's killing sparks fraught discussions between parents and kids ... http://t.co/fiaYSzMX
2012-03-25 20:38:59+00:00,YOUTRIPPINYO,"#everybody
@fuckwitsu
#hunger
why is Trayvon Martin's killer not arrested yet...racism still exists even with a BLACK PRESIDENT...TRAGIC"
2012-03-25 20:38:59+00:00,mannak__,“@GwopGangTezz “@BankReau_ R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING””
2012-03-25 20:38:57+00:00,Ms_Taber,"“@Lamarr1FTC “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as (cont) http://t.co/an5VMsA3"
2012-03-25 20:38:56+00:00,fvgaddis,Really interesting and thorough look at the Trayvon Martin case and how it plays into race relations in America... http://t.co/1DGEb4CB
2012-03-25 20:38:55+00:00,cjeffers84,Trayvon Martin's mom spoje via speakerphone @ #TRAYVONMARTIN RALLY
2012-03-25 20:38:55+00:00,wyzewrdz,I liked a @YouTube video http://t.co/7FFVE8Qe Preaching the Truth: Justice For Trayvon Martin!
2012-03-25 20:38:54+00:00,DezertParadize,Brains not right RT @miss_yvey: How f' disrespectful are u!!! Smdh RT @IAmMissHawaii Ths pic goes out 2 Trayvon Martin http://t.co/OkovHEu3
2012-03-25 20:38:53+00:00,ambitionssoul_,me and my sister talking about making hoodies for trayvon martin
2012-03-25 20:38:52+00:00,iAM_DRE_713,"Plies ""We Are Trayvon"" [Trayvon Martin Tribute]: http://t.co/ABBdDpnx via @wordpressdotcom"
2012-03-25 20:38:52+00:00,_WAKEnBAKE_,«@ICEYKEY I am Trayvon Martin»
2012-03-25 20:38:51+00:00,muffin10123,at church talking bout the trayvon martin case
2012-03-25 20:38:50+00:00,butterflyforum,"Our condolences to #Trayvon #Martin's family, we know that #justice will eventually be served."
2012-03-25 20:38:49+00:00,im_Jus_Cole,R.I.P. Trayvon Martin 😔🙌🙏👼 http://t.co/fvu74XXZ
2012-03-25 20:38:49+00:00,QueenofKings215,Everybody support trayvon Martin tomorrow in national hoodie day wear y'all hoodies #conhigh
2012-03-25 20:38:47+00:00,BWSLCoachMorris,RT @Roxy923: #HoodiesUp!!! Celebs going hard for Trayvon Martin.. http://t.co/9E27eMBa
2012-03-25 20:38:47+00:00,richporterbeanz,“@4eveaLivinYoung “@iamdiddy RT @WeLoveTrayvon R.I.P. Trayvon Martin-Every RT this tweet (cont) http://t.co/kO2xa7QC
2012-03-25 20:38:42+00:00,_Whooptydo,RT @ThisXfileYall HELL IM JUST TRYNA ENJOY EVERY SECOND OF IT; LIFE IS PRECIOUS YEA BUT U AINT GOTTA LISTEN TO ME...R.I.P. TRAYVON MARTIN
2012-03-25 20:38:41+00:00,bkp_14,looks like I'll be at that Trayvon Martin memorial service tomorrow. &lt;3
2012-03-25 20:38:40+00:00,xojian11,That's some sad truth. Pray for Trayvon Martin but also pray for those others out there who are experiencing injustices or being killed
2012-03-25 20:38:39+00:00,deevixen,"Baldbitch RT biglilkim: Sinead O'Conner Goes In On Trayvon Martin, Hip-Hop and The Black Community http://t.co/8M9nD6do via @wordpressdotcom"
2012-03-25 20:38:38+00:00,ShaDaraVictoria,!!! RT @1andonlyLayne: Really!!! Trayvon Martin Deserves It??? http://t.co/NOLoeYt9 via @youtube
2012-03-25 20:38:36+00:00,bigbcrometires,#RIP Trayvon Martin http://t.co/QSOB742w
2012-03-25 20:38:36+00:00,_callmejess__,"“@viciousk_badd “@WeLoveTrayvon R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/v1u6ynBN"
2012-03-25 20:38:35+00:00,brklyn2,"Sinead O’Conner Goes In On Trayvon Martin, Hip-Hop and The Black Community | No U Aint Radio - http://t.co/TYHtM272"
2012-03-25 20:38:35+00:00,Toreezzyy,-______________________- what the actual fuck .. RT @Pull_MyCurls: Sooo uhhh ... Who's Trayvon Martin ?
2012-03-25 20:38:33+00:00,hersheykiss87,This trayvon Martin tragedy is gonna forever bother me I swear
2012-03-25 20:38:32+00:00,A_Wall9,R.I.P. TRAYVON MARTIN..an #athlete #human #son
2012-03-25 20:38:32+00:00,BLACKGREEKNETWK,#D9 Greeks!! JOIN US TONIGHT AT DEALY PLAZA (DOWNTOWN DALLAS) AT 7PM FOR A CANDLE VIGIL FOR #Trayvon Martin..PLZ RT!!
2012-03-25 20:38:32+00:00,shejamaican,@_LovelyGraciee Trayvon Martin case
2012-03-25 20:38:29+00:00,NAACPatVcu,Taking A Stand: We Are Trayvon Martin. TOMORROW. 7-9pm. VCU Commons Plaza. Wear Your Hoodies. Bring Skittles and a Can of Tea!
2012-03-25 20:38:29+00:00,2swaggg4you,I love you Trayvon Martin RIP a life taken way to soon just because the color of his skin!””
2012-03-25 20:38:28+00:00,MrKReeeve,R.I.P. Trayvon Martin. I'm riding for you my Hoody is Up!!! http://t.co/IUoZQXhK
2012-03-25 20:38:25+00:00,_BigBambino,R.I.P Trayvon Martin .
2012-03-25 20:38:22+00:00,CHILLiGRINDWILL,RT @DAGRAHYNDMUSIC @CocoDivinexxx @RealFerrellWill: R.I.P. Trayvon Martin. For every R-T this tweet (cont) http://t.co/A5MOxiK9
2012-03-25 20:38:21+00:00,LoveSexTatsTree,"“@CharlieLilFrend “@RIPTrayvonM RIP Trayvon Martin. View this picture, and R-T for RESPECT and JUSTICE. http://t.co/C6LHKy6Y””"
2012-03-25 20:38:20+00:00,todofacebook2,Melissa Harris-Perry Mocks Geraldo Rivera For Trayvon Martin Hoodie Comments …: unidentified young woman at Occu... http://t.co/sfDXLFFm
2012-03-25 20:38:20+00:00,misfitsbri_,I AM TRAYVON MARTIN ! This march touch me tho
2012-03-25 20:38:19+00:00,__TWEETandChill,Just Left The Trayvon Martin Protest Thing...
2012-03-25 20:38:09+00:00,classicchar,"Not apologizing for my obsession w/ Trayvon Martin's case. Followers do know that if this were your relative, I'd be just as passionate."
2012-03-25 20:38:03+00:00,JustSayNoe,RT @KekePalmer Speak out for justice for Trayvon Martin and his family!!!!!!!
2012-03-25 20:38:01+00:00,carriewriter,Social Media and Trayvon Martin: Why Did It Take So Long to Care? http://t.co/Cy2h2oJw via @Mashable
2012-03-25 20:37:56+00:00,pdelston,"RT @terrellowens: RT @RealFerrellWill: R.I.P. Trayvon Martin. For every R-T this tweet gets, $1 will be donated ... http://t.co/hGcmvVBS"
2012-03-25 20:37:56+00:00,KayoBracey,"@IsabelAurora  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:37:54+00:00,CountryDumb662,We really should RT @HeDreamzOfKween: We should really join this movement at Valley and have a hoodie rally for Trayvon Martin...
2012-03-25 20:37:54+00:00,JustSayNoe,"RT @KekePalmer My killer is questioned and released, and he is still free today. I am Trayvon Martin, and we are better than this..."
2012-03-25 20:37:53+00:00,IiCan_ONLYbeME,"""@Girls_AdoreMe: R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING"""
2012-03-25 20:37:52+00:00,AriWerts,"Smh nobody should wanna fight , or kill someone after what just happen to Trayvon Martin , its mad pointless."
2012-03-25 20:37:51+00:00,Daddy_Oooo,"“@SEXYSWAGG82 “@WeLoveTrayvon R.I.P. Trayvon Martin. For every R-T this tweet gets, $1 will be (cont) http://t.co/YRsZbpVp"
2012-03-25 20:37:50+00:00,artfahrt,Desperate right wingers search madly for reasons to excuse Trayvon Martin's killer http://t.co/Ub5MjvfB
2012-03-25 20:37:48+00:00,FollowTheLAW5,yall heard plies song for trayvon martin?
2012-03-25 20:37:47+00:00,1Ari_,RIP To TRAYVON MARTIN My Support Goes To Your Family While Going Through This And #Centric Having A Show Bout Him Tomorrow At 8. R.I.P Brody
2012-03-25 20:37:46+00:00,tarajiphenson,RT @HuffingtonPost: RT @HuffPostChicago: Trayvon Martin's death hits close to home for many Chicagoans  http://t.co/q1bWvcK1
2012-03-25 20:37:45+00:00,ty_glizzzy,“@Poweredby_KT “@YourMomHouse R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING””
2012-03-25 20:37:38+00:00,lannerbaybee,Trayvon martin . &lt;3
2012-03-25 20:37:36+00:00,realdonstyles,Make sure you check out http://t.co/Rmv1vAS5 for the tribute we paid for TRAYVON MARTIN and his loved ones R.I.P.  http://t.co/EYDgX8H6
2012-03-25 20:37:35+00:00,jynay_white,In Loving Memory of Trayvon Martin (1995-2012). R-T for RESPECT.
2012-03-25 20:37:34+00:00,TrishG83,"RT @Michie2004: RT @WeLoveTrayvon: RIP Trayvon Martin. Every RE-TWEET this tweet receives, counts (cont) http://t.co/ziLYBrn"
2012-03-25 20:37:31+00:00,MacDeity,but you missin the white RT @GHANDI_KUSH: I'm not into the White vs Black stuff but this Trayvon Martin case has racism written all over it.
2012-03-25 20:37:31+00:00,Simply___Me13,"Trayvon Martin , Will FOREVER Live On , RIP &lt;l3"
2012-03-25 20:37:31+00:00,GapToothFreak,Justice for Trayvon Martin http://t.co/TUkEHcIn
2012-03-25 20:37:29+00:00,sdotkingbliss,"Watch ""Plies - We Are Trayvon (Trayvon Martin Tribute)"" on YouTube http://t.co/zezcrdRg"
2012-03-25 20:37:28+00:00,_dainadane,"""@_BitchImFree: Trayvon Martin From DADE COUNTY!!! We WON NIGGA!!!! I killed it. #DadeCounty"""
